2.0,0.0,1.0,0.0,7.400249944258173
3.0,1.0,0.0,0.0,7.400249944258173
0.0,1.0,0.0,0.0,7.400249944258173
1.0,1.0,0.0,0.0,7.400249944258173
1.0,1.0,0.0,0.0,7.400249944258173
0.0,1.0,0.0,0.0,7.400249944258173
0.0,1.0,0.0,0.0,7.400249944258173
5.0,1.0,0.0,0.0,7.400249944258173
1.0,1.0,0.0,0.0,7.400249944258173
1.0,1.0,0.0,0.0,7.400249944258173
1.0,1.0,0.0,1.0,7.400249944258173
2.0,1.0,0.0,0.0,7.400249944258173
2.0,2.0,0.0,0.0,7.400249944258173
1.0,1.0,0.0,0.0,7.400249944258173
4.0,1.0,0.0,0.0,7.400249944258173
0.0,1.0,0.0,0.0,7.400249944258173
1.0,0.0,1.0,0.0,7.400249944258173
1.0,1.0,0.0,0.0,7.400249944258173
0.0,0.0,1.0,0.0,7.400249944258173
3.0,0.0,1.0,0.0,7.400249944258173
1.0,1.0,0.0,0.0,7.400249944258173
1.0,1.0,0.0,0.0,7.400249944258173
0.0,0.0,1.0,0.0,7.400249944258173
0.0,0.0,1.0,0.0,7.400249944258173
2.0,0.0,1.0,0.0,7.400249944258173
1.0,0.0,1.0,0.0,7.400249944258173
1.0,1.0,0.0,0.0,7.400249944258173
2.0,1.0,1.0,0.0,7.400249944258173
2.0,0.0,1.0,0.0,7.400249944258173
1.0,1.0,0.0,0.0,7.400249944258173
1.0,1.0,0.0,0.0,7.400249944258173
3.0,1.0,0.0,0.0,7.400249944258173
2.0,1.0,0.0,0.0,7.400249944258173
3.0,0.0,1.0,0.0,7.400249944258173
1.0,1.0,0.0,0.0,7.400249944258173
3.0,1.0,0.0,0.0,7.400249944258173
2.0,1.0,0.0,0.0,7.400249944258173
1.0,0.0,1.0,0.0,7.400249944258173
1.0,0.0,1.0,0.0,7.400249944258173
0.0,0.0,1.0,0.0,7.400249944258173
2.0,0.0,0.0,1.0,7.400249944258173
1.0,0.0,0.0,1.0,7.400249944258173
2.0,1.0,0.0,0.0,7.400249944258173
3.0,1.0,0.0,0.0,7.400249944258173
1.0,1.0,0.0,0.0,7.400249944258173
1.0,1.0,0.0,0.0,7.400249944258173
2.0,0.0,1.0,0.0,7.400249944258173
0.0,1.0,0.0,0.0,7.400249944258173
0.0,1.0,0.0,0.0,7.400249944258173
1.0,1.0,1.0,0.0,7.400249944258173
2.0,0.0,1.0,0.0,7.400249944258173
0.0,0.0,1.0,0.0,7.400249944258173
3.0,1.0,0.0,0.0,7.400249944258173
1.0,1.0,0.0,0.0,7.400249944258173
1.0,0.0,1.0,0.0,7.400249944258173
1.0,1.0,1.0,0.0,7.400249944258173
1.0,1.0,1.0,0.0,7.400249944258173
0.0,1.0,0.0,0.0,7.400249944258173
3.0,0.0,1.0,0.0,7.400249944258173
1.0,0.0,1.0,0.0,7.400249944258173
2.0,1.0,0.0,0.0,7.400249944258173
0.0,1.0,0.0,0.0,7.400249944258173
2.0,1.0,0.0,0.0,7.400249944258173
0.0,1.0,0.0,0.0,7.400249944258173
1.0,0.0,1.0,0.0,7.400249944258173
3.0,1.0,0.0,0.0,7.400249944258173
1.0,1.0,0.0,0.0,7.400249944258173
0.0,1.0,0.0,0.0,7.400249944258173
5.0,1.0,0.0,0.0,7.400249944258173
2.0,1.0,0.0,0.0,7.400249944258173
0.0,1.0,0.0,0.0,7.400249944258173
2.0,0.0,1.0,0.0,7.400249944258173
2.0,1.0,0.0,0.0,7.400249944258173
0.0,1.0,0.0,0.0,7.400249944258173
1.0,1.0,0.0,0.0,7.400249944258173
0.0,2.0,0.0,0.0,7.400249944258173
1.0,0.0,0.0,1.0,7.400249944258173
3.0,1.0,0.0,0.0,7.400249944258173
1.0,1.0,0.0,0.0,7.400249944258173
2.0,1.0,0.0,0.0,7.400249944258173
0.0,1.0,0.0,0.0,7.400249944258173
2.0,1.0,0.0,0.0,7.400249944258173
1.0,0.0,1.0,0.0,7.400249944258173
1.0,1.0,0.0,0.0,7.400249944258173
2.0,2.0,2.0,0.0,7.400249944258173
1.0,1.0,1.0,0.0,7.400249944258173
2.0,0.0,1.0,0.0,7.400249944258173
3.0,0.0,1.0,0.0,7.400249944258173
2.0,1.0,0.0,0.0,7.400249944258173
0.0,0.0,1.0,0.0,7.400249944258173
1.0,0.0,1.0,0.0,7.400249944258173
1.0,1.0,0.0,0.0,7.400249944258173
1.0,1.0,0.0,0.0,7.400249944258173
0.0,1.0,0.0,0.0,7.400249944258173
2.0,1.0,0.0,0.0,7.400249944258173
2.0,1.0,0.0,0.0,7.400249944258173
2.0,2.0,0.0,0.0,7.400249944258173
2.0,1.0,0.0,0.0,7.400249944258173
1.0,1.0,0.0,0.0,7.400249944258173
1.0,0.0,1.0,0.0,7.400249944258173
1.0,1.0,0.0,0.0,7.400249944258173
0.0,1.0,0.0,0.0,7.400249944258173
3.0,1.0,0.0,0.0,7.400249944258173
0.0,1.0,0.0,0.0,7.400249944258173
4.0,1.0,0.0,0.0,7.400249944258173
1.0,1.0,0.0,0.0,7.400249944258173
2.0,0.0,0.0,1.0,7.400249944258173
3.0,1.0,0.0,0.0,7.400249944258173
1.0,1.0,0.0,0.0,7.400249944258173
1.0,1.0,0.0,0.0,7.400249944258173
0.0,1.0,0.0,0.0,7.400249944258173
1.0,0.0,1.0,0.0,7.400249944258173
2.0,1.0,0.0,0.0,7.400249944258173
2.0,3.0,0.0,0.0,7.400249944258173
0.0,0.0,2.0,0.0,7.400249944258173
1.0,1.0,0.0,0.0,7.400249944258173
0.0,0.0,0.0,1.0,7.400249944258173
1.0,1.0,0.0,0.0,7.400249944258173
0.0,0.0,0.0,1.0,7.400249944258173
0.0,1.0,0.0,0.0,7.400249944258173
3.0,0.0,1.0,0.0,7.400249944258173
0.0,1.0,0.0,0.0,7.400249944258173
6.0,0.0,1.0,0.0,7.400249944258173
2.0,0.0,1.0,0.0,7.400249944258173
4.0,1.0,0.0,0.0,7.400249944258173
0.0,1.0,0.0,0.0,7.400249944258173
3.0,1.0,0.0,0.0,7.400249944258173
0.0,1.0,0.0,0.0,7.400249944258173
1.0,1.0,0.0,0.0,7.400249944258173
4.0,1.0,0.0,0.0,7.400249944258173
2.0,0.0,1.0,0.0,7.400249944258173
2.0,1.0,0.0,0.0,7.400249944258173
2.0,0.0,0.0,1.0,7.400249944258173
2.0,1.0,0.0,0.0,7.400249944258173
1.0,0.0,1.0,0.0,7.400249944258173
2.0,3.0,0.0,0.0,7.400249944258173
0.0,1.0,0.0,0.0,7.400249944258173
0.0,1.0,0.0,0.0,7.400249944258173
2.0,1.0,0.0,0.0,7.400249944258173
1.0,1.0,0.0,0.0,7.400249944258173
1.0,1.0,0.0,0.0,7.400249944258173
1.0,1.0,0.0,0.0,7.400249944258173
2.0,0.0,0.0,1.0,7.400249944258173
0.0,1.0,0.0,0.0,7.400249944258173
0.0,0.0,0.0,1.0,7.400249944258173
2.0,1.0,0.0,0.0,7.400249944258173
2.0,1.0,0.0,0.0,7.400249944258173
2.0,0.0,1.0,0.0,7.400249944258173
0.0,0.0,1.0,0.0,7.400249944258173
1.0,0.0,1.0,0.0,7.400249944258173
3.0,1.0,0.0,0.0,7.400249944258173
0.0,1.0,0.0,0.0,7.400249944258173
1.0,0.0,0.0,1.0,7.400249944258173
3.0,1.0,0.0,0.0,7.400249944258173
1.0,1.0,0.0,0.0,7.400249944258173
0.0,1.0,0.0,0.0,7.400249944258173
2.0,1.0,0.0,0.0,7.400249944258173
1.0,2.0,0.0,0.0,7.400249944258173
1.0,1.0,0.0,0.0,7.400249944258173
4.0,1.0,0.0,0.0,7.400249944258173
3.0,1.0,0.0,0.0,7.400249944258173
0.0,0.0,1.0,0.0,7.400249944258173
0.0,0.0,2.0,0.0,7.400249944258173
3.0,1.0,0.0,0.0,7.400249944258173
0.0,1.0,0.0,0.0,7.400249944258173
0.0,1.0,0.0,0.0,7.400249944258173
1.0,0.0,0.0,1.0,7.400249944258173
0.0,0.0,1.0,0.0,7.400249944258173
3.0,1.0,0.0,0.0,7.400249944258173
1.0,1.0,0.0,1.0,7.400249944258173
2.0,0.0,0.0,1.0,7.400249944258173
1.0,1.0,0.0,1.0,7.400249944258173
0.0,0.0,1.0,0.0,7.400249944258173
2.0,1.0,0.0,0.0,7.400249944258173
3.0,1.0,0.0,0.0,8.14027493868399
2.0,0.0,0.0,1.0,8.14027493868399
4.0,1.0,0.0,0.0,8.14027493868399
5.0,1.0,0.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
0.0,0.0,0.0,1.0,8.14027493868399
0.0,0.0,0.0,1.0,8.14027493868399
2.0,2.0,0.0,0.0,8.14027493868399
1.0,0.0,1.0,0.0,8.14027493868399
1.0,0.0,0.0,1.0,8.14027493868399
4.0,1.0,0.0,0.0,8.14027493868399
2.0,0.0,1.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
3.0,1.0,0.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
1.0,0.0,1.0,0.0,8.14027493868399
1.0,0.0,1.0,0.0,8.14027493868399
3.0,0.0,1.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
3.0,1.0,0.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
1.0,0.0,0.0,1.0,8.14027493868399
2.0,0.0,0.0,1.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
3.0,1.0,0.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
3.0,0.0,1.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
1.0,0.0,1.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
1.0,2.0,1.0,0.0,8.14027493868399
3.0,0.0,1.0,0.0,8.14027493868399
0.0,2.0,0.0,0.0,8.14027493868399
3.0,1.0,0.0,0.0,8.14027493868399
0.0,0.0,2.0,0.0,8.14027493868399
3.0,1.0,0.0,0.0,8.14027493868399
2.0,0.0,1.0,0.0,8.14027493868399
2.0,0.0,1.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
1.0,0.0,1.0,0.0,8.14027493868399
1.0,0.0,2.0,0.0,8.14027493868399
2.0,0.0,0.0,1.0,8.14027493868399
0.0,0.0,1.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
3.0,1.0,0.0,0.0,8.14027493868399
2.0,2.0,0.0,0.0,8.14027493868399
3.0,0.0,1.0,0.0,8.14027493868399
1.0,2.0,0.0,0.0,8.14027493868399
5.0,0.0,0.0,1.0,8.14027493868399
3.0,1.0,0.0,0.0,8.14027493868399
2.0,0.0,1.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
0.0,2.0,0.0,0.0,8.14027493868399
3.0,1.0,0.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
4.0,0.0,1.0,0.0,8.14027493868399
1.0,0.0,0.0,1.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
2.0,0.0,0.0,1.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
1.0,0.0,2.0,0.0,8.14027493868399
2.0,2.0,0.0,0.0,8.14027493868399
1.0,1.0,1.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
2.0,0.0,1.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
1.0,2.0,0.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
1.0,0.0,1.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
0.0,1.0,1.0,0.0,8.14027493868399
0.0,0.0,0.0,1.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
1.0,0.0,0.0,1.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
3.0,1.0,0.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
3.0,1.0,0.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
3.0,1.0,0.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
0.0,0.0,0.0,1.0,8.14027493868399
4.0,1.0,0.0,0.0,8.14027493868399
3.0,0.0,1.0,0.0,8.14027493868399
3.0,2.0,0.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
3.0,1.0,0.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
1.0,0.0,0.0,1.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
3.0,0.0,2.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
1.0,0.0,0.0,1.0,8.14027493868399
2.0,0.0,1.0,0.0,8.14027493868399
1.0,0.0,1.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
3.0,0.0,1.0,0.0,8.14027493868399
3.0,0.0,1.0,0.0,8.14027493868399
2.0,2.0,0.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
0.0,0.0,1.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
2.0,0.0,1.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
3.0,1.0,0.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
0.0,0.0,1.0,0.0,8.14027493868399
0.0,0.0,1.0,0.0,8.14027493868399
3.0,1.0,0.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
4.0,1.0,0.0,0.0,8.14027493868399
1.0,0.0,1.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
0.0,0.0,1.0,0.0,8.14027493868399
3.0,0.0,1.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
3.0,1.0,0.0,0.0,8.14027493868399
2.0,3.0,0.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
1.0,0.0,1.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
3.0,1.0,0.0,0.0,8.14027493868399
2.0,0.0,1.0,0.0,8.14027493868399
3.0,1.0,0.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
1.0,0.0,1.0,0.0,8.14027493868399
1.0,0.0,0.0,1.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
1.0,0.0,1.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
3.0,1.0,0.0,0.0,8.14027493868399
1.0,0.0,1.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
1.0,0.0,1.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
1.0,0.0,0.0,1.0,8.14027493868399
4.0,1.0,0.0,0.0,8.14027493868399
0.0,0.0,0.0,1.0,8.14027493868399
1.0,0.0,1.0,0.0,8.14027493868399
3.0,1.0,0.0,0.0,8.14027493868399
5.0,1.0,0.0,0.0,8.14027493868399
1.0,0.0,1.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
3.0,0.0,1.0,0.0,8.14027493868399
1.0,2.0,0.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
3.0,1.0,0.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
4.0,0.0,1.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
2.0,0.0,1.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
1.0,0.0,1.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
1.0,0.0,0.0,1.0,8.14027493868399
1.0,0.0,1.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
3.0,1.0,0.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
3.0,1.0,0.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
0.0,0.0,0.0,1.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
1.0,1.0,1.0,0.0,8.14027493868399
4.0,1.0,1.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
2.0,0.0,1.0,0.0,8.14027493868399
2.0,3.0,1.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
1.0,0.0,1.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
3.0,1.0,0.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
1.0,0.0,1.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
4.0,1.0,0.0,0.0,8.14027493868399
3.0,1.0,0.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
1.0,0.0,0.0,1.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
0.0,0.0,1.0,0.0,8.14027493868399
0.0,1.0,0.0,0.0,8.14027493868399
1.0,0.0,1.0,0.0,8.14027493868399
2.0,1.0,0.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
2.0,0.0,1.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.14027493868399
1.0,1.0,0.0,0.0,8.95430243255239
1.0,0.0,1.0,0.0,8.95430243255239
0.0,1.0,0.0,0.0,8.95430243255239
0.0,1.0,0.0,0.0,8.95430243255239
0.0,1.0,0.0,0.0,8.95430243255239
0.0,2.0,0.0,0.0,8.95430243255239
3.0,0.0,0.0,2.0,8.95430243255239
0.0,0.0,1.0,0.0,8.95430243255239
1.0,1.0,0.0,0.0,8.95430243255239
0.0,1.0,0.0,0.0,8.95430243255239
1.0,0.0,0.0,1.0,8.95430243255239
2.0,0.0,1.0,0.0,8.95430243255239
2.0,0.0,1.0,0.0,8.95430243255239
3.0,0.0,0.0,1.0,8.95430243255239
0.0,2.0,0.0,0.0,8.95430243255239
1.0,0.0,0.0,1.0,8.95430243255239
0.0,1.0,0.0,0.0,8.95430243255239
0.0,0.0,1.0,0.0,8.95430243255239
0.0,1.0,0.0,0.0,8.95430243255239
2.0,1.0,0.0,0.0,8.95430243255239
1.0,1.0,0.0,0.0,8.95430243255239
0.0,0.0,1.0,0.0,8.95430243255239
0.0,1.0,0.0,0.0,8.95430243255239
2.0,1.0,0.0,0.0,8.95430243255239
1.0,1.0,0.0,0.0,8.95430243255239
5.0,0.0,1.0,0.0,8.95430243255239
1.0,1.0,0.0,0.0,8.95430243255239
2.0,1.0,0.0,0.0,8.95430243255239
1.0,1.0,0.0,0.0,8.95430243255239
3.0,0.0,1.0,0.0,8.95430243255239
1.0,1.0,0.0,0.0,8.95430243255239
0.0,0.0,1.0,0.0,8.95430243255239
3.0,1.0,0.0,0.0,8.95430243255239
2.0,1.0,0.0,0.0,8.95430243255239
0.0,1.0,0.0,0.0,8.95430243255239
2.0,1.0,0.0,0.0,8.95430243255239
1.0,0.0,1.0,0.0,8.95430243255239
1.0,1.0,0.0,0.0,8.95430243255239
0.0,1.0,0.0,0.0,8.95430243255239
0.0,1.0,0.0,0.0,8.95430243255239
1.0,0.0,1.0,0.0,8.95430243255239
2.0,2.0,0.0,0.0,8.95430243255239
1.0,1.0,0.0,0.0,8.95430243255239
0.0,0.0,1.0,0.0,8.95430243255239
2.0,1.0,0.0,0.0,8.95430243255239
1.0,1.0,0.0,0.0,8.95430243255239
1.0,1.0,0.0,0.0,8.95430243255239
0.0,1.0,0.0,0.0,8.95430243255239
0.0,1.0,0.0,0.0,8.95430243255239
3.0,0.0,1.0,0.0,8.95430243255239
1.0,1.0,0.0,0.0,8.95430243255239
0.0,0.0,0.0,1.0,8.95430243255239
2.0,0.0,1.0,0.0,8.95430243255239
0.0,0.0,1.0,0.0,8.95430243255239
0.0,1.0,0.0,0.0,8.95430243255239
1.0,1.0,0.0,0.0,8.95430243255239
1.0,1.0,0.0,0.0,8.95430243255239
0.0,1.0,0.0,0.0,8.95430243255239
3.0,1.0,0.0,0.0,8.95430243255239
1.0,1.0,0.0,0.0,8.95430243255239
2.0,1.0,0.0,0.0,8.95430243255239
4.0,0.0,0.0,1.0,8.95430243255239
5.0,0.0,1.0,0.0,8.95430243255239
2.0,3.0,0.0,0.0,8.95430243255239
1.0,0.0,1.0,0.0,8.95430243255239
1.0,0.0,0.0,1.0,8.95430243255239
2.0,2.0,0.0,0.0,8.95430243255239
0.0,1.0,0.0,0.0,8.95430243255239
2.0,1.0,0.0,0.0,8.95430243255239
2.0,0.0,1.0,0.0,8.95430243255239
2.0,1.0,0.0,0.0,8.95430243255239
1.0,1.0,0.0,0.0,8.95430243255239
2.0,1.0,0.0,0.0,8.95430243255239
0.0,1.0,0.0,0.0,8.95430243255239
1.0,0.0,0.0,1.0,8.95430243255239
1.0,1.0,0.0,0.0,8.95430243255239
4.0,1.0,0.0,0.0,8.95430243255239
0.0,1.0,0.0,0.0,8.95430243255239
3.0,0.0,1.0,0.0,8.95430243255239
2.0,1.0,0.0,0.0,8.95430243255239
1.0,0.0,1.0,0.0,8.95430243255239
1.0,1.0,0.0,0.0,8.95430243255239
0.0,1.0,0.0,0.0,8.95430243255239
1.0,1.0,0.0,0.0,8.95430243255239
0.0,1.0,0.0,0.0,8.95430243255239
1.0,0.0,1.0,0.0,8.95430243255239
2.0,1.0,0.0,0.0,8.95430243255239
0.0,0.0,1.0,0.0,8.95430243255239
1.0,1.0,0.0,0.0,8.95430243255239
0.0,1.0,0.0,0.0,8.95430243255239
0.0,1.0,0.0,0.0,8.95430243255239
1.0,2.0,1.0,0.0,8.95430243255239
4.0,1.0,0.0,0.0,8.95430243255239
2.0,0.0,1.0,0.0,8.95430243255239
0.0,1.0,0.0,0.0,8.95430243255239
3.0,1.0,0.0,0.0,8.95430243255239
0.0,0.0,1.0,0.0,8.95430243255239
0.0,1.0,0.0,0.0,8.95430243255239
0.0,1.0,0.0,0.0,8.95430243255239
1.0,1.0,0.0,0.0,8.95430243255239
3.0,1.0,0.0,0.0,8.95430243255239
2.0,2.0,0.0,0.0,8.95430243255239
1.0,0.0,1.0,0.0,8.95430243255239
3.0,0.0,1.0,0.0,8.95430243255239
2.0,2.0,0.0,0.0,8.95430243255239
1.0,1.0,0.0,0.0,8.95430243255239
0.0,1.0,0.0,0.0,8.95430243255239
1.0,0.0,1.0,0.0,8.95430243255239
0.0,0.0,1.0,0.0,8.95430243255239
2.0,1.0,0.0,0.0,8.95430243255239
1.0,1.0,0.0,0.0,8.95430243255239
0.0,2.0,0.0,0.0,8.95430243255239
0.0,1.0,0.0,0.0,8.95430243255239
3.0,0.0,1.0,0.0,8.95430243255239
1.0,1.0,0.0,0.0,8.95430243255239
0.0,1.0,0.0,0.0,8.95430243255239
0.0,1.0,0.0,0.0,8.95430243255239
0.0,1.0,0.0,0.0,8.95430243255239
0.0,1.0,0.0,0.0,8.95430243255239
0.0,1.0,0.0,0.0,8.95430243255239
2.0,1.0,0.0,0.0,8.95430243255239
1.0,0.0,1.0,0.0,8.95430243255239
2.0,1.0,0.0,0.0,8.95430243255239
3.0,0.0,1.0,0.0,8.95430243255239
1.0,0.0,0.0,1.0,8.95430243255239
1.0,1.0,0.0,0.0,8.95430243255239
3.0,1.0,0.0,0.0,8.95430243255239
1.0,1.0,0.0,0.0,8.95430243255239
2.0,1.0,0.0,0.0,8.95430243255239
2.0,0.0,1.0,0.0,8.95430243255239
1.0,1.0,0.0,0.0,8.95430243255239
0.0,0.0,1.0,0.0,8.95430243255239
1.0,0.0,1.0,0.0,8.95430243255239
1.0,1.0,0.0,0.0,8.95430243255239
1.0,1.0,0.0,0.0,8.95430243255239
1.0,1.0,0.0,0.0,8.95430243255239
4.0,0.0,1.0,0.0,8.95430243255239
1.0,0.0,1.0,0.0,8.95430243255239
2.0,1.0,0.0,0.0,8.95430243255239
2.0,0.0,1.0,0.0,8.95430243255239
4.0,2.0,0.0,0.0,8.95430243255239
1.0,0.0,1.0,0.0,8.95430243255239
2.0,1.0,0.0,0.0,8.95430243255239
2.0,1.0,0.0,0.0,8.95430243255239
2.0,1.0,0.0,0.0,8.95430243255239
2.0,1.0,0.0,0.0,8.95430243255239
1.0,1.0,0.0,0.0,8.95430243255239
2.0,1.0,0.0,0.0,8.95430243255239
2.0,0.0,2.0,0.0,8.95430243255239
0.0,1.0,0.0,0.0,8.95430243255239
4.0,0.0,1.0,0.0,8.95430243255239
1.0,1.0,0.0,0.0,8.95430243255239
0.0,1.0,0.0,0.0,8.95430243255239
1.0,1.0,0.0,0.0,8.95430243255239
0.0,1.0,0.0,0.0,8.95430243255239
3.0,1.0,0.0,0.0,8.95430243255239
2.0,1.0,0.0,0.0,8.95430243255239
3.0,1.0,0.0,0.0,8.95430243255239
1.0,1.0,0.0,0.0,8.95430243255239
